filename,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
LA_T_1193043.flac,0.07438377290964127,1602.654842133498,1666.8583302088052,3576.9402754934213,0.07238310620300752,0.2953716218471527,0.3144661486148834,0.332894504070282,0.37739476561546326,0.4434196949005127,0.5006659030914307,0.47556236386299133,0.4868939518928528,0.5074660181999207,0.48571088910102844,0.3702276647090912,0.29152145981788635,-379.71392822265625,82.87764739990234,-21.532812118530273,23.404531478881836,3.6772921085357666,-3.183788776397705,-3.9623923301696777,-6.780726909637451,-4.855055809020996,-7.380603313446045,-5.708774089813232,0.11706511676311493,-6.267787456512451,-8.390694618225098,-2.1350510120391846,-4.01837682723999,-7.447161674499512,-8.351667404174805,-2.2895607948303223,-12.409489631652832,real
LA_T_1197695.flac,0.09164770692586899,1695.1423196931235,1576.7256507152724,3333.8118043664385,0.09794721211472603,0.4865933358669281,0.34207797050476074,0.2798081040382385,0.32632336020469666,0.40824761986732483,0.39218050241470337,0.414711594581604,0.5066585540771484,0.5097255706787109,0.45210063457489014,0.4886757731437683,0.5452147126197815,-330.7101745605469,92.12400817871094,-10.380702018737793,29.09762191772461,3.3244569301605225,6.895997524261475,-11.567975997924805,-5.480159282684326,-17.61656951904297,-5.993493556976318,-0.9222984910011292,-12.802413940429688,0.07336916774511337,1.5498040914535522,-0.11803112179040909,-5.932116985321045,-5.765829086303711,-12.060700416564941,-4.80482816696167,-6.5414862632751465,real
LA_T_1199930.flac,0.06593801826238632,1789.9339010690087,1772.3423624552538,3824.4102076480262,0.08904194078947368,0.3472044765949249,0.33095085620880127,0.3765632212162018,0.36348259449005127,0.3784697651863098,0.4895879626274109,0.4712686538696289,0.4751708209514618,0.5258148908615112,0.6043878793716431,0.5785204768180847,0.45796242356300354,-342.6781311035156,89.89568328857422,-12.981659889221191,47.75442123413086,-10.060545921325684,16.251237869262695,-5.479739665985107,-13.64018726348877,-16.645946502685547,-8.747615814208984,-8.0591459274292,-2.8175697326660156,-0.28147804737091064,-9.529388427734375,6.0540642738342285,-1.6479055881500244,-3.3085622787475586,-6.7963643074035645,-5.850625991821289,-10.420659065246582,real
LA_T_1202598.flac,0.06101864203810692,2126.542661699819,1759.4133140725726,4083.9873046875,0.1117265625,0.3494073152542114,0.297041118144989,0.3449327349662781,0.3716437816619873,0.3673132658004761,0.3698325753211975,0.360808789730072,0.44929906725883484,0.5328453183174133,0.5291757583618164,0.4638710618019104,0.42560049891471863,-323.6016845703125,86.95390319824219,-28.747177124023438,30.387022018432617,-19.439836502075195,12.740607261657715,-19.23854637145996,-15.58332347869873,-19.236804962158203,-5.495198726654053,-9.776870727539062,-8.100232124328613,-0.8859527707099915,-16.37834930419922,-7.1453704833984375,-18.199453353881836,-5.935118675231934,-5.794903755187988,-4.448919296264648,-8.89927864074707,real
LA_T_1203196.flac,0.07271754741668701,1879.8325257721963,1696.7337202253823,3725.0946044921875,0.116180419921875,0.4746131896972656,0.46908506751060486,0.4212983548641205,0.41438695788383484,0.47668176889419556,0.46455445885658264,0.40814632177352905,0.4449041187763214,0.5060713291168213,0.5431673526763916,0.5158054232597351,0.4975970685482025,-286.9094543457031,109.85953521728516,-27.414369583129883,28.002378463745117,-10.117531776428223,8.233515739440918,-12.272942543029785,-12.312844276428223,-14.019187927246094,-0.269639253616333,-6.3119354248046875,-2.732863426208496,-0.8553153276443481,-13.40709114074707,-0.5567042231559753,-15.144694328308105,-6.82020902633667,-11.851881980895996,-5.286564350128174,-9.430768966674805,real
LA_T_1203360.flac,0.06146616116166115,1774.9625338252076,1695.6786739432273,3562.874289119945,0.08465217141544118,0.29630154371261597,0.2738489806652069,0.27904677391052246,0.2999608516693115,0.3773749768733978,0.4365359842777252,0.3881819546222687,0.40809717774391174,0.4655962586402893,0.5620140433311462,0.4677238464355469,0.33250221610069275,-362.60260009765625,85.48344421386719,-15.005391120910645,33.90332794189453,-5.621828556060791,6.976552486419678,-9.954195976257324,-2.794153928756714,-10.941229820251465,-4.283400535583496,-3.6782872676849365,-6.664622783660889,-3.9513189792633057,-12.664534568786621,-5.404964447021484,-10.01449203491211,-5.72040319442749,-7.6525421142578125,-5.2458415031433105,-6.9369354248046875,real
LA_T_1207505.flac,0.06796984374523163,1987.891984665785,1789.0180402057517,3905.3155517578125,0.11778564453125,0.4508858323097229,0.4753043055534363,0.5588705539703369,0.48939475417137146,0.4102603793144226,0.47567787766456604,0.47328314185142517,0.46085280179977417,0.4421752989292145,0.5211028456687927,0.45977115631103516,0.41322290897369385,-350.6518859863281,67.8853530883789,-8.932737350463867,21.137958526611328,-11.573297500610352,8.820868492126465,-9.332003593444824,0.618518590927124,-15.963382720947266,-0.5041778087615967,-1.4635918140411377,-7.127351760864258,6.229443550109863,-4.537141799926758,3.350372791290283,-2.9129645824432373,-4.674785137176514,-9.335479736328125,-5.6240458488464355,-10.525032997131348,real
LA_T_1208112.flac,0.06563358753919601,1955.9026093794273,1752.4275766958945,3759.284653349551,0.10836627526197605,0.42187750339508057,0.4636240601539612,0.4637731611728668,0.414695143699646,0.41190287470817566,0.4650319814682007,0.4847604036331177,0.4835072457790375,0.4266988933086395,0.38416948914527893,0.3285263776779175,0.3696594834327698,-345.61639404296875,81.90763854980469,-10.914732933044434,39.88662338256836,-5.970951557159424,13.38963508605957,-12.585789680480957,0.8866427540779114,-14.115731239318848,-6.679133415222168,-7.425189018249512,-11.516585350036621,0.07523775100708008,-9.292926788330078,0.6097620725631714,-9.968464851379395,-3.8563528060913086,-9.292800903320312,-8.947298049926758,-10.77329158782959,real
LA_T_1209325.flac,0.07228235900402069,1534.4770634823842,1678.51517809722,3348.2741620463707,0.07249243951612903,0.2952844500541687,0.28537991642951965,0.2808171808719635,0.28999316692352295,0.39783555269241333,0.5019001960754395,0.5017024278640747,0.5249106287956238,0.5576394200325012,0.4880821406841278,0.4669030010700226,0.37779468297958374,-363.99664306640625,74.97455596923828,-3.0240697860717773,27.563688278198242,2.011746406555176,8.546602249145508,-5.572834014892578,-9.328230857849121,-8.322466850280762,-4.252309799194336,-7.123963356018066,-8.017289161682129,-3.8226358890533447,0.7140860557556152,0.3209254741668701,-8.263517379760742,-2.7845795154571533,-8.684802055358887,-7.92440938949585,-9.725403785705566,real
LA_T_1213624.flac,0.06436792016029358,1726.6271456980896,1654.1801029490252,3520.889820772059,0.09232345281862746,0.3447098135948181,0.33980539441108704,0.37715238332748413,0.4745190143585205,0.523094654083252,0.5306967496871948,0.5137908458709717,0.4421400725841522,0.4141223132610321,0.374286949634552,0.3923841118812561,0.3892862796783447,-348.69573974609375,88.46958923339844,-17.38495635986328,27.19923210144043,-7.425694942474365,-0.40814048051834106,-8.767241477966309,-13.084977149963379,-8.571110725402832,-4.743943214416504,-4.4886627197265625,-0.8138777017593384,-1.4639077186584473,-3.790703773498535,-6.068723201751709,-18.717374801635742,-6.9344635009765625,-7.862113952636719,-8.503893852233887,-7.099687576293945,real
LA_T_1215743.flac,0.132249116897583,1198.2930398226656,1340.0128794282857,2351.5398644453644,0.054506415562913905,0.3235808312892914,0.2985631823539734,0.31563451886177063,0.35140830278396606,0.37641188502311707,0.4466440677642822,0.6210038661956787,0.7081699371337891,0.6497018337249756,0.501072347164154,0.4419417679309845,0.440335750579834,-271.0327453613281,148.34158325195312,-11.817896842956543,36.377872467041016,1.532077670097351,10.238665580749512,-2.9936888217926025,-18.101577758789062,-18.03195571899414,6.468738555908203,-0.9009971618652344,-1.0313864946365356,-1.3123449087142944,-9.223916053771973,-1.1866344213485718,-10.19987964630127,1.8305004835128784,-5.2381205558776855,-2.4293503761291504,-8.390722274780273,real
LA_T_1217514.flac,0.07027290761470795,1995.359402345016,1689.5155812121475,3778.3913776373406,0.11506021098726114,0.3692691922187805,0.30076223611831665,0.3498045802116394,0.37220779061317444,0.34235501289367676,0.40749964118003845,0.4550492465496063,0.4056691527366638,0.36406514048576355,0.36130213737487793,0.4001934230327606,0.39091119170188904,-328.3215637207031,85.18486022949219,-26.354511260986328,14.23667049407959,-20.159963607788086,15.025334358215332,-10.677958488464355,-10.29059886932373,-15.020145416259766,-3.55238676071167,-8.404433250427246,-1.9473103284835815,-0.543095588684082,-15.835086822509766,-4.694919109344482,-14.983491897583008,-10.21530532836914,-12.254624366760254,1.7620445489883423,-5.38511848449707,real
LA_T_1219386.flac,0.1135965958237648,2004.6481209130607,1682.3583575705748,3961.622748940678,0.1160592116878531,0.43703973293304443,0.40181994438171387,0.38408586382865906,0.31085601449012756,0.3218666911125183,0.41270849108695984,0.4350506663322449,0.4122188687324524,0.4090646505355835,0.45299431681632996,0.5367065072059631,0.532642662525177,-276.6131286621094,86.62295532226562,-19.195188522338867,54.9666633605957,-10.989808082580566,12.150949478149414,-4.858637809753418,-11.201855659484863,-17.196279525756836,-9.063410758972168,-12.449040412902832,-5.183292388916016,3.8848414421081543,-8.97711181640625,1.14922034740448,-2.8383727073669434,-1.9378812313079834,-11.100554466247559,-6.5579962730407715,-9.193687438964844,real
LA_T_1222609.flac,0.052639540284872055,1669.296913092484,1788.1018555967153,3655.100534923041,0.07056757229477612,0.4274006187915802,0.475177139043808,0.469235360622406,0.5176860690116882,0.6184821724891663,0.6115803718566895,0.528475284576416,0.4954299330711365,0.49192148447036743,0.4696884751319885,0.4643769860267639,0.4380338191986084,-379.3046875,69.60865783691406,-0.4915343225002289,28.25201416015625,3.044247627258301,10.48898983001709,-3.632493734359741,0.9306818246841431,-9.797013282775879,0.07930208742618561,0.14251145720481873,-5.614470481872559,1.0119976997375488,-3.8893861770629883,0.0948563739657402,-7.980640888214111,-3.161440134048462,-4.2833147048950195,-3.799288272857666,-7.152754783630371,real
LA_T_1226390.flac,0.06360941380262375,2126.657884551504,1816.8990629729321,4144.3939208984375,0.11885579427083333,0.43297532200813293,0.45112717151641846,0.41310015320777893,0.3499618470668793,0.43404725193977356,0.6083985567092896,0.547770082950592,0.4546228051185608,0.39423930644989014,0.3920220136642456,0.36449992656707764,0.38034379482269287,-353.0135498046875,65.05693817138672,-13.494781494140625,26.18678855895996,-15.03028678894043,15.064680099487305,-13.153733253479004,3.1644961833953857,-16.69055938720703,-1.2682509422302246,-0.1244320347905159,-6.822457313537598,7.926647663116455,-4.674785137176514,0.061996180564165115,-8.67705249786377,-5.396965026855469,-11.015806198120117,-4.654313087463379,-7.916013717651367,real
LA_T_1235793.flac,0.0578383170068264,1782.135193327432,1919.910248551458,4108.53515625,0.07855050223214285,0.3875759541988373,0.4047999680042267,0.4294194281101227,0.42665404081344604,0.4819076955318451,0.5306936502456665,0.5614514946937561,0.6191177368164062,0.5255154967308044,0.5213456153869629,0.5248115658760071,0.47740620374679565,-408.7211608886719,61.372554779052734,13.773877143859863,20.792522430419922,5.44699239730835,8.638998985290527,1.7913130521774292,-1.973281979560852,-6.356660842895508,-2.656625509262085,-2.723214864730835,-1.9398016929626465,-1.038353681564331,-2.3613321781158447,-3.238288164138794,-10.148448944091797,-5.572742938995361,-4.650340557098389,-4.0726847648620605,-6.808450698852539,real
LA_T_1236840.flac,0.07837405055761337,1853.1318936998723,1612.0037711425969,3507.699793985445,0.11171161529680365,0.3516710102558136,0.3367517590522766,0.35401448607444763,0.2954181134700775,0.27942752838134766,0.3436283767223358,0.35302937030792236,0.3873078227043152,0.4166985750198364,0.4331689476966858,0.46876204013824463,0.4424211382865906,-292.46929931640625,92.26161193847656,-18.367984771728516,21.89021873474121,-17.034061431884766,4.393104553222656,-12.743837356567383,-10.794657707214355,-15.108295440673828,-5.595183849334717,-6.9041852951049805,-9.018321990966797,4.471784591674805,-3.715679407119751,-2.747185707092285,-10.743687629699707,-6.29868745803833,-11.152292251586914,-9.972575187683105,-7.385704517364502,real
LA_T_1238061.flac,0.09616201370954514,1630.1209451652699,1645.5223361328342,3455.8815492402523,0.08598229644495413,0.3526141941547394,0.3094426691532135,0.31146863102912903,0.2935890853404999,0.2895909547805786,0.38346800208091736,0.38428330421447754,0.4258434474468231,0.4808999300003052,0.5949530601501465,0.5427117943763733,0.43134135007858276,-323.6394348144531,96.15110778808594,-13.22726821899414,42.000831604003906,-4.3208441734313965,1.5241910219192505,-7.462662220001221,-9.89084529876709,-10.341585159301758,-10.2131986618042,-12.67281723022461,-5.465834140777588,-3.9545931816101074,-8.218964576721191,-0.5291508436203003,-9.885332107543945,-4.853389263153076,-11.328215599060059,-10.379555702209473,-8.590893745422363,real
LA_T_1241016.flac,0.07617711275815964,1662.014560044715,1699.9546781241588,3607.1353310032896,0.07315040531015038,0.3949931561946869,0.3419588506221771,0.3208627700805664,0.3351087272167206,0.4351819157600403,0.5284139513969421,0.49813154339790344,0.484154611825943,0.4444533884525299,0.44571900367736816,0.4335612654685974,0.39952656626701355,-360.9261169433594,76.2381362915039,-14.929792404174805,35.71500015258789,6.2078351974487305,-5.876904010772705,-9.515619277954102,-5.901122093200684,-3.5281143188476562,-8.218088150024414,-16.002593994140625,-5.3729681968688965,-5.3547539710998535,-8.772496223449707,-1.673523187637329,-6.917872428894043,-2.4923672676086426,-6.650063991546631,-4.1831560134887695,-7.662230491638184,real
LA_T_1243533.flac,0.08541608601808548,1896.8086562043,1789.428860111987,3818.768948227612,0.09914660097947761,0.35157158970832825,0.3468809127807617,0.35507848858833313,0.36322149634361267,0.36497193574905396,0.43206799030303955,0.42600682377815247,0.4478837251663208,0.4884948134422302,0.49317851662635803,0.4993009567260742,0.43780630826950073,-318.3067932128906,78.7928237915039,-11.134819984436035,32.53009033203125,-13.430963516235352,6.549540996551514,-12.268878936767578,-1.455430030822754,-9.263824462890625,-3.7479074001312256,-3.4719738960266113,-6.774283409118652,3.881782293319702,-5.649055004119873,-0.5197374224662781,-9.860025405883789,-5.415338039398193,-8.617347717285156,-10.007466316223145,-6.678591728210449,real
LA_T_1248092.flac,0.11238869279623032,1871.9114174283482,1676.8818524287303,3763.270861037234,0.09659657579787234,0.28865066170692444,0.2917160093784332,0.2540636360645294,0.30824315547943115,0.4135541319847107,0.48723894357681274,0.5239024758338928,0.5257880687713623,0.491849422454834,0.43982526659965515,0.35337886214256287,0.2878485918045044,-273.6015930175781,103.25025177001953,-25.378482818603516,41.6458854675293,-15.9772310256958,5.506098747253418,-4.211420059204102,-8.774863243103027,-10.656718254089355,-3.9658327102661133,-12.109587669372559,-10.81166934967041,-1.65920090675354,-9.516539573669434,-4.235948085784912,-11.612878799438477,-5.230785846710205,-11.909029960632324,-8.584693908691406,-9.533355712890625,real
LA_T_1250649.flac,0.08457598835229874,1510.8762472945689,1644.8788628317225,3123.7787109375,0.07743359375,0.3706592321395874,0.30534306168556213,0.3623412251472473,0.35241153836250305,0.4165041148662567,0.47317200899124146,0.42344966530799866,0.4882878363132477,0.44284021854400635,0.41640812158584595,0.4754810631275177,0.48891717195510864,-328.7754821777344,94.15060424804688,-10.18138313293457,28.777725219726562,-6.662151336669922,3.577935218811035,-8.613998413085938,-2.10176420211792,-7.94094705581665,-7.089272499084473,-7.812107086181641,-9.13542366027832,-2.7104926109313965,-6.574930191040039,-1.9910470247268677,-9.664753913879395,-8.129590034484863,-7.806636810302734,-7.296520709991455,-5.257882595062256,real
